soil,prepped,on,19,at,"(19,25)",0
soil,prepped,on,19,at,"(19,26)",1
soil,prepped,on,19,at,"(19,27)",0
soil,prepped,on,19,at,"(19,28)",0
soil,prepped,on,19,at,"(20,0)",0
soil,prepped,on,19,at,"(20,1)",1
soil,prepped,on,19,at,"(20,2)",1
soil,prepped,on,19,at,"(20,3)",0
soil,prepped,on,19,at,"(20,4)",0
soil,prepped,on,19,at,"(20,5)",1
soil,prepped,on,19,at,"(20,6)",0
soil,prepped,on,19,at,"(20,7)",0
soil,prepped,on,19,at,"(20,8)",0
soil,prepped,on,19,at,"(20,9)",0
soil,prepped,on,19,at,"(20,10)",0
soil,prepped,on,19,at,"(20,11)",0
soil,prepped,on,19,at,"(20,12)",0
soil,prepped,on,19,at,"(20,13)",1
soil,prepped,on,19,at,"(20,14)",1
soil,prepped,on,19,at,"(20,15)",0
soil,prepped,on,19,at,"(20,16)",1
soil,prepped,on,19,at,"(20,17)",1
soil,prepped,on,19,at,"(20,18)",0
soil,prepped,on,19,at,"(20,19)",1
soil,prepped,on,19,at,"(20,20)",0
soil,prepped,on,19,at,"(20,21)",1
soil,prepped,on,19,at,"(20,22)",0
soil,prepped,on,19,at,"(20,23)",0
soil,prepped,on,19,at,"(20,24)",0
soil,prepped,on,19,at,"(20,25)",0
soil,prepped,on,19,at,"(20,26)",1
soil,prepped,on,19,at,"(20,27)",0
soil,prepped,on,19,at,"(20,28)",1
soil,prepped,on,19,at,"(21,0)",0
soil,prepped,on,19,at,"(21,1)",0
soil,prepped,on,19,at,"(21,2)",0
soil,prepped,on,19,at,"(21,3)",0
soil,prepped,on,19,at,"(21,4)",0
soil,prepped,on,19,at,"(21,5)",1
soil,prepped,on,19,at,"(21,6)",1
soil,prepped,on,19,at,"(21,7)",0
soil,prepped,on,19,at,"(21,8)",1
soil,prepped,on,19,at,"(21,9)",1
soil,prepped,on,19,at,"(21,10)",0
soil,prepped,on,19,at,"(21,11)",0
soil,prepped,on,19,at,"(21,12)",0
soil,prepped,on,19,at,"(21,13)",0
soil,prepped,on,19,at,"(21,14)",1
soil,prepped,on,19,at,"(21,15)",0
soil,prepped,on,19,at,"(21,16)",0
soil,prepped,on,19,at,"(21,17)",1
soil,prepped,on,19,at,"(21,18)",0
soil,prepped,on,19,at,"(21,19)",0
soil,prepped,on,19,at,"(21,20)",1
soil,prepped,on,19,at,"(21,21)",0
soil,prepped,on,19,at,"(21,22)",1
soil,prepped,on,19,at,"(21,23)",0
soil,prepped,on,19,at,"(21,24)",1
soil,prepped,on,19,at,"(21,25)",1
soil,prepped,on,19,at,"(21,26)",1
soil,prepped,on,19,at,"(21,27)",1
soil,prepped,on,19,at,"(21,28)",0
soil,prepped,on,19,at,"(22,0)",1
soil,prepped,on,19,at,"(22,1)",1
soil,prepped,on,19,at,"(22,2)",0
soil,prepped,on,19,at,"(22,3)",0
soil,prepped,on,19,at,"(22,4)",1
soil,prepped,on,19,at,"(22,5)",0
soil,prepped,on,19,at,"(22,6)",1
soil,prepped,on,19,at,"(22,7)",0
soil,prepped,on,19,at,"(22,8)",1
soil,prepped,on,19,at,"(22,9)",0
soil,prepped,on,19,at,"(22,10)",1
soil,prepped,on,19,at,"(22,11)",1
soil,prepped,on,19,at,"(22,12)",0
soil,prepped,on,19,at,"(22,13)",0
soil,prepped,on,19,at,"(22,14)",0
soil,prepped,on,19,at,"(22,15)",1
soil,prepped,on,19,at,"(22,16)",0
soil,prepped,on,19,at,"(22,17)",1
soil,prepped,on,19,at,"(22,18)",0
soil,prepped,on,19,at,"(22,19)",1
soil,prepped,on,19,at,"(22,20)",0
soil,prepped,on,19,at,"(22,21)",0
soil,prepped,on,19,at,"(22,22)",0
soil,prepped,on,19,at,"(22,23)",0
soil,prepped,on,19,at,"(22,24)",1
soil,prepped,on,19,at,"(22,25)",0
soil,prepped,on,19,at,"(22,26)",1
soil,prepped,on,19,at,"(22,27)",0
soil,prepped,on,19,at,"(22,28)",0
soil,prepped,on,19,at,"(23,0)",1
soil,prepped,on,19,at,"(23,1)",1
soil,prepped,on,19,at,"(23,2)",0
soil,prepped,on,19,at,"(23,3)",0
soil,prepped,on,19,at,"(23,4)",1
soil,prepped,on,19,at,"(23,5)",0
soil,prepped,on,19,at,"(23,6)",1
soil,prepped,on,19,at,"(23,7)",1
soil,prepped,on,19,at,"(23,8)",0
soil,prepped,on,19,at,"(23,9)",1
soil,prepped,on,19,at,"(23,10)",1
soil,prepped,on,19,at,"(23,11)",1
soil,prepped,on,19,at,"(23,12)",0
soil,prepped,on,19,at,"(23,13)",1
soil,prepped,on,19,at,"(23,14)",1
soil,prepped,on,19,at,"(23,15)",1
soil,prepped,on,19,at,"(23,16)",0
soil,prepped,on,19,at,"(23,17)",0
soil,prepped,on,19,at,"(23,18)",0
soil,prepped,on,19,at,"(23,19)",1
soil,prepped,on,19,at,"(23,20)",0
soil,prepped,on,19,at,"(23,21)",0
soil,prepped,on,19,at,"(23,22)",1
soil,prepped,on,19,at,"(23,23)",0
soil,prepped,on,19,at,"(23,24)",0
soil,prepped,on,19,at,"(23,25)",1
soil,prepped,on,19,at,"(23,26)",1
soil,prepped,on,19,at,"(23,27)",0
soil,prepped,on,19,at,"(23,28)",0
soil,prepped,on,19,at,"(24,0)",0
soil,prepped,on,19,at,"(24,1)",0
soil,prepped,on,19,at,"(24,2)",0
soil,prepped,on,19,at,"(24,3)",0
soil,prepped,on,19,at,"(24,4)",0
soil,prepped,on,19,at,"(24,5)",1
soil,prepped,on,19,at,"(24,6)",1
soil,prepped,on,19,at,"(24,7)",1
soil,prepped,on,19,at,"(24,8)",1
soil,prepped,on,19,at,"(24,9)",0
soil,prepped,on,19,at,"(24,10)",1
soil,prepped,on,19,at,"(24,11)",1
soil,prepped,on,19,at,"(24,12)",0
soil,prepped,on,19,at,"(24,13)",1
soil,prepped,on,19,at,"(24,14)",1
soil,prepped,on,19,at,"(24,15)",0
soil,prepped,on,19,at,"(24,16)",1
soil,prepped,on,19,at,"(24,17)",0
soil,prepped,on,19,at,"(24,18)",0
soil,prepped,on,19,at,"(24,19)",1
soil,prepped,on,19,at,"(24,20)",1
soil,prepped,on,19,at,"(24,21)",1
soil,prepped,on,19,at,"(24,22)",0
soil,prepped,on,19,at,"(24,23)",0
soil,prepped,on,19,at,"(24,24)",1
soil,prepped,on,19,at,"(24,25)",1
soil,prepped,on,19,at,"(24,26)",0
soil,prepped,on,19,at,"(24,27)",0
soil,prepped,on,19,at,"(24,28)",0
soil,prepped,on,19,at,"(25,0)",0
soil,prepped,on,19,at,"(25,1)",0
soil,prepped,on,19,at,"(25,2)",1
soil,prepped,on,19,at,"(25,3)",0
soil,prepped,on,19,at,"(25,4)",1
soil,prepped,on,19,at,"(25,5)",1
soil,prepped,on,19,at,"(25,6)",0
soil,prepped,on,19,at,"(25,7)",1
soil,prepped,on,19,at,"(25,8)",1
soil,prepped,on,19,at,"(25,9)",1
soil,prepped,on,19,at,"(25,10)",0
soil,prepped,on,19,at,"(25,11)",1
soil,prepped,on,19,at,"(25,12)",0
soil,prepped,on,19,at,"(25,13)",1
soil,prepped,on,19,at,"(25,14)",0
soil,prepped,on,19,at,"(25,15)",1
soil,prepped,on,19,at,"(25,16)",1
soil,prepped,on,19,at,"(25,17)",1
soil,prepped,on,19,at,"(25,18)",1
soil,prepped,on,19,at,"(25,19)",1
soil,prepped,on,19,at,"(25,20)",1
soil,prepped,on,19,at,"(25,21)",0
soil,prepped,on,19,at,"(25,22)",1
soil,prepped,on,19,at,"(25,23)",1
soil,prepped,on,19,at,"(25,24)",0
soil,prepped,on,19,at,"(25,25)",0
soil,prepped,on,19,at,"(25,26)",0
soil,prepped,on,19,at,"(25,27)",0
soil,prepped,on,19,at,"(25,28)",0
soil,prepped,on,19,at,"(26,0)",0
soil,prepped,on,19,at,"(26,1)",0
soil,prepped,on,19,at,"(26,2)",0
soil,prepped,on,19,at,"(26,3)",1
soil,prepped,on,19,at,"(26,4)",1
soil,prepped,on,19,at,"(26,5)",1
soil,prepped,on,19,at,"(26,6)",0
soil,prepped,on,19,at,"(26,7)",0
soil,prepped,on,19,at,"(26,8)",0
soil,prepped,on,19,at,"(26,9)",1
soil,prepped,on,19,at,"(26,10)",1
soil,prepped,on,19,at,"(26,11)",1
soil,prepped,on,19,at,"(26,12)",0
soil,prepped,on,19,at,"(26,13)",0
soil,prepped,on,19,at,"(26,14)",0
soil,prepped,on,19,at,"(26,15)",1
soil,prepped,on,19,at,"(26,16)",1
soil,prepped,on,19,at,"(26,17)",0
soil,prepped,on,19,at,"(26,18)",1
soil,prepped,on,19,at,"(26,19)",0
soil,prepped,on,19,at,"(26,20)",1
soil,prepped,on,19,at,"(26,21)",0
soil,prepped,on,19,at,"(26,22)",0
soil,prepped,on,19,at,"(26,23)",1
soil,prepped,on,19,at,"(26,24)",1
soil,prepped,on,19,at,"(26,25)",1
soil,prepped,on,19,at,"(26,26)",0
soil,prepped,on,19,at,"(26,27)",0
soil,prepped,on,19,at,"(26,28)",0
soil,prepped,on,19,at,"(27,0)",0
soil,prepped,on,19,at,"(27,1)",1
soil,prepped,on,19,at,"(27,2)",1
soil,prepped,on,19,at,"(27,3)",1
soil,prepped,on,19,at,"(27,4)",0
soil,prepped,on,19,at,"(27,5)",0
soil,prepped,on,19,at,"(27,6)",0
soil,prepped,on,19,at,"(27,7)",0
soil,prepped,on,19,at,"(27,8)",0
soil,prepped,on,19,at,"(27,9)",0
soil,prepped,on,19,at,"(27,10)",1
soil,prepped,on,19,at,"(27,11)",1
soil,prepped,on,19,at,"(27,12)",1
soil,prepped,on,19,at,"(27,13)",0
soil,prepped,on,19,at,"(27,14)",0
soil,prepped,on,19,at,"(27,15)",0
soil,prepped,on,19,at,"(27,16)",0
soil,prepped,on,19,at,"(27,17)",0
soil,prepped,on,19,at,"(27,18)",1
soil,prepped,on,19,at,"(27,19)",0
soil,prepped,on,19,at,"(27,20)",0
soil,prepped,on,19,at,"(27,21)",1
soil,prepped,on,19,at,"(27,22)",1
soil,prepped,on,19,at,"(27,23)",0
soil,prepped,on,19,at,"(27,24)",1
soil,prepped,on,19,at,"(27,25)",1
soil,prepped,on,19,at,"(27,26)",1
soil,prepped,on,19,at,"(27,27)",0
soil,prepped,on,19,at,"(27,28)",0
soil,prepped,on,19,at,"(28,0)",0
soil,prepped,on,19,at,"(28,1)",1
soil,prepped,on,19,at,"(28,2)",1
soil,prepped,on,19,at,"(28,3)",1
soil,prepped,on,19,at,"(28,4)",1
soil,prepped,on,19,at,"(28,5)",1
soil,prepped,on,19,at,"(28,6)",1
soil,prepped,on,19,at,"(28,7)",0
soil,prepped,on,19,at,"(28,8)",1
soil,prepped,on,19,at,"(28,9)",1
soil,prepped,on,19,at,"(28,10)",0
soil,prepped,on,19,at,"(28,11)",1
soil,prepped,on,19,at,"(28,12)",1
soil,prepped,on,19,at,"(28,13)",1
soil,prepped,on,19,at,"(28,14)",1
soil,prepped,on,19,at,"(28,15)",1
soil,prepped,on,19,at,"(28,16)",1
soil,prepped,on,19,at,"(28,17)",0
soil,prepped,on,19,at,"(28,18)",0
soil,prepped,on,19,at,"(28,19)",0
soil,prepped,on,19,at,"(28,20)",1
soil,prepped,on,19,at,"(28,21)",1
soil,prepped,on,19,at,"(28,22)",1
soil,prepped,on,19,at,"(28,23)",0
soil,prepped,on,19,at,"(28,24)",1
soil,prepped,on,19,at,"(28,25)",1
soil,prepped,on,19,at,"(28,26)",0
soil,prepped,on,19,at,"(28,27)",1
soil,prepped,on,19,at,"(28,28)",1
soil,prepped,on,20,at,"(0,0)",0
soil,prepped,on,20,at,"(0,1)",0
soil,prepped,on,20,at,"(0,2)",0
soil,prepped,on,20,at,"(0,3)",1
soil,prepped,on,20,at,"(0,4)",1
soil,prepped,on,20,at,"(0,5)",0
soil,prepped,on,20,at,"(0,6)",1
soil,prepped,on,20,at,"(0,7)",0
soil,prepped,on,20,at,"(0,8)",0
soil,prepped,on,20,at,"(0,9)",0
soil,prepped,on,20,at,"(0,10)",0
soil,prepped,on,20,at,"(0,11)",1
soil,prepped,on,20,at,"(0,12)",0
soil,prepped,on,20,at,"(0,13)",0
soil,prepped,on,20,at,"(0,14)",0
soil,prepped,on,20,at,"(0,15)",1
soil,prepped,on,20,at,"(0,16)",0
soil,prepped,on,20,at,"(0,17)",0
soil,prepped,on,20,at,"(0,18)",0
soil,prepped,on,20,at,"(0,19)",1
soil,prepped,on,20,at,"(0,20)",0
soil,prepped,on,20,at,"(0,21)",0
soil,prepped,on,20,at,"(0,22)",0
soil,prepped,on,20,at,"(0,23)",0
soil,prepped,on,20,at,"(0,24)",0
soil,prepped,on,20,at,"(0,25)",0
soil,prepped,on,20,at,"(0,26)",0
soil,prepped,on,20,at,"(0,27)",0
soil,prepped,on,20,at,"(0,28)",0
soil,prepped,on,20,at,"(1,0)",0
soil,prepped,on,20,at,"(1,1)",0
soil,prepped,on,20,at,"(1,2)",0
soil,prepped,on,20,at,"(1,3)",0
soil,prepped,on,20,at,"(1,4)",1
soil,prepped,on,20,at,"(1,5)",0
soil,prepped,on,20,at,"(1,6)",0
soil,prepped,on,20,at,"(1,7)",0
soil,prepped,on,20,at,"(1,8)",0
soil,prepped,on,20,at,"(1,9)",0
soil,prepped,on,20,at,"(1,10)",0
soil,prepped,on,20,at,"(1,11)",0
soil,prepped,on,20,at,"(1,12)",0
soil,prepped,on,20,at,"(1,13)",1
soil,prepped,on,20,at,"(1,14)",1
soil,prepped,on,20,at,"(1,15)",0
soil,prepped,on,20,at,"(1,16)",0
soil,prepped,on,20,at,"(1,17)",0
soil,prepped,on,20,at,"(1,18)",1
soil,prepped,on,20,at,"(1,19)",0
soil,prepped,on,20,at,"(1,20)",0
soil,prepped,on,20,at,"(1,21)",0
soil,prepped,on,20,at,"(1,22)",0
soil,prepped,on,20,at,"(1,23)",1
soil,prepped,on,20,at,"(1,24)",0
soil,prepped,on,20,at,"(1,25)",0
soil,prepped,on,20,at,"(1,26)",0
soil,prepped,on,20,at,"(1,27)",0
soil,prepped,on,20,at,"(1,28)",0
soil,prepped,on,20,at,"(2,0)",0
soil,prepped,on,20,at,"(2,1)",0
soil,prepped,on,20,at,"(2,2)",1
soil,prepped,on,20,at,"(2,3)",0
soil,prepped,on,20,at,"(2,4)",0
soil,prepped,on,20,at,"(2,5)",1
soil,prepped,on,20,at,"(2,6)",0
soil,prepped,on,20,at,"(2,7)",1
soil,prepped,on,20,at,"(2,8)",0
soil,prepped,on,20,at,"(2,9)",0
soil,prepped,on,20,at,"(2,10)",1
soil,prepped,on,20,at,"(2,11)",0
soil,prepped,on,20,at,"(2,12)",0
soil,prepped,on,20,at,"(2,13)",0
soil,prepped,on,20,at,"(2,14)",0
soil,prepped,on,20,at,"(2,15)",0
soil,prepped,on,20,at,"(2,16)",0
soil,prepped,on,20,at,"(2,17)",1
soil,prepped,on,20,at,"(2,18)",0
soil,prepped,on,20,at,"(2,19)",1
soil,prepped,on,20,at,"(2,20)",0
soil,prepped,on,20,at,"(2,21)",0
soil,prepped,on,20,at,"(2,22)",1
soil,prepped,on,20,at,"(2,23)",0
soil,prepped,on,20,at,"(2,24)",0
soil,prepped,on,20,at,"(2,25)",0
soil,prepped,on,20,at,"(2,26)",1
soil,prepped,on,20,at,"(2,27)",1
soil,prepped,on,20,at,"(2,28)",0
soil,prepped,on,20,at,"(3,0)",1
soil,prepped,on,20,at,"(3,1)",1
soil,prepped,on,20,at,"(3,2)",1
soil,prepped,on,20,at,"(3,3)",0
soil,prepped,on,20,at,"(3,4)",1
soil,prepped,on,20,at,"(3,5)",0
soil,prepped,on,20,at,"(3,6)",1
soil,prepped,on,20,at,"(3,7)",0
soil,prepped,on,20,at,"(3,8)",1
soil,prepped,on,20,at,"(3,9)",1
soil,prepped,on,20,at,"(3,10)",1
soil,prepped,on,20,at,"(3,11)",0
soil,prepped,on,20,at,"(3,12)",0
soil,prepped,on,20,at,"(3,13)",0
soil,prepped,on,20,at,"(3,14)",0
soil,prepped,on,20,at,"(3,15)",1
soil,prepped,on,20,at,"(3,16)",0
soil,prepped,on,20,at,"(3,17)",1
soil,prepped,on,20,at,"(3,18)",0
soil,prepped,on,20,at,"(3,19)",0
soil,prepped,on,20,at,"(3,20)",0
soil,prepped,on,20,at,"(3,21)",0
soil,prepped,on,20,at,"(3,22)",0
soil,prepped,on,20,at,"(3,23)",0
soil,prepped,on,20,at,"(3,24)",0
soil,prepped,on,20,at,"(3,25)",1
soil,prepped,on,20,at,"(3,26)",1
soil,prepped,on,20,at,"(3,27)",0
soil,prepped,on,20,at,"(3,28)",1
soil,prepped,on,20,at,"(4,0)",0
soil,prepped,on,20,at,"(4,1)",0
soil,prepped,on,20,at,"(4,2)",1
soil,prepped,on,20,at,"(4,3)",0
soil,prepped,on,20,at,"(4,4)",0
soil,prepped,on,20,at,"(4,5)",0
soil,prepped,on,20,at,"(4,6)",0
soil,prepped,on,20,at,"(4,7)",0
soil,prepped,on,20,at,"(4,8)",0
soil,prepped,on,20,at,"(4,9)",1
soil,prepped,on,20,at,"(4,10)",0
soil,prepped,on,20,at,"(4,11)",0
soil,prepped,on,20,at,"(4,12)",0
soil,prepped,on,20,at,"(4,13)",0
soil,prepped,on,20,at,"(4,14)",0
soil,prepped,on,20,at,"(4,15)",0
soil,prepped,on,20,at,"(4,16)",0
soil,prepped,on,20,at,"(4,17)",0
soil,prepped,on,20,at,"(4,18)",1
soil,prepped,on,20,at,"(4,19)",1
soil,prepped,on,20,at,"(4,20)",1
soil,prepped,on,20,at,"(4,21)",1
soil,prepped,on,20,at,"(4,22)",0
soil,prepped,on,20,at,"(4,23)",1
soil,prepped,on,20,at,"(4,24)",0
soil,prepped,on,20,at,"(4,25)",0
soil,prepped,on,20,at,"(4,26)",1
soil,prepped,on,20,at,"(4,27)",0
soil,prepped,on,20,at,"(4,28)",0
soil,prepped,on,20,at,"(5,0)",0
soil,prepped,on,20,at,"(5,1)",0
soil,prepped,on,20,at,"(5,2)",0
soil,prepped,on,20,at,"(5,3)",0
soil,prepped,on,20,at,"(5,4)",0
soil,prepped,on,20,at,"(5,5)",0
soil,prepped,on,20,at,"(5,6)",0
soil,prepped,on,20,at,"(5,7)",1
soil,prepped,on,20,at,"(5,8)",0
soil,prepped,on,20,at,"(5,9)",1
soil,prepped,on,20,at,"(5,10)",1
soil,prepped,on,20,at,"(5,11)",0
soil,prepped,on,20,at,"(5,12)",0
soil,prepped,on,20,at,"(5,13)",0
soil,prepped,on,20,at,"(5,14)",0
soil,prepped,on,20,at,"(5,15)",1
soil,prepped,on,20,at,"(5,16)",1
soil,prepped,on,20,at,"(5,17)",1
soil,prepped,on,20,at,"(5,18)",1
soil,prepped,on,20,at,"(5,19)",0
soil,prepped,on,20,at,"(5,20)",0
soil,prepped,on,20,at,"(5,21)",0
soil,prepped,on,20,at,"(5,22)",0
soil,prepped,on,20,at,"(5,23)",1
soil,prepped,on,20,at,"(5,24)",1
soil,prepped,on,20,at,"(5,25)",0
soil,prepped,on,20,at,"(5,26)",0
soil,prepped,on,20,at,"(5,27)",0
soil,prepped,on,20,at,"(5,28)",0
soil,prepped,on,20,at,"(6,0)",0
soil,prepped,on,20,at,"(6,1)",0
soil,prepped,on,20,at,"(6,2)",1
soil,prepped,on,20,at,"(6,3)",0
soil,prepped,on,20,at,"(6,4)",0
soil,prepped,on,20,at,"(6,5)",0
soil,prepped,on,20,at,"(6,6)",1
soil,prepped,on,20,at,"(6,7)",0
soil,prepped,on,20,at,"(6,8)",1
soil,prepped,on,20,at,"(6,9)",0
soil,prepped,on,20,at,"(6,10)",1
soil,prepped,on,20,at,"(6,11)",0
soil,prepped,on,20,at,"(6,12)",1
soil,prepped,on,20,at,"(6,13)",1
soil,prepped,on,20,at,"(6,14)",1
soil,prepped,on,20,at,"(6,15)",0
soil,prepped,on,20,at,"(6,16)",0
soil,prepped,on,20,at,"(6,17)",0
soil,prepped,on,20,at,"(6,18)",1
soil,prepped,on,20,at,"(6,19)",1
soil,prepped,on,20,at,"(6,20)",0
soil,prepped,on,20,at,"(6,21)",0
soil,prepped,on,20,at,"(6,22)",0
soil,prepped,on,20,at,"(6,23)",1
soil,prepped,on,20,at,"(6,24)",0
soil,prepped,on,20,at,"(6,25)",0
soil,prepped,on,20,at,"(6,26)",1
soil,prepped,on,20,at,"(6,27)",0
soil,prepped,on,20,at,"(6,28)",0
soil,prepped,on,20,at,"(7,0)",0
soil,prepped,on,20,at,"(7,1)",1
soil,prepped,on,20,at,"(7,2)",1
soil,prepped,on,20,at,"(7,3)",1
soil,prepped,on,20,at,"(7,4)",0
soil,prepped,on,20,at,"(7,5)",0
soil,prepped,on,20,at,"(7,6)",1
soil,prepped,on,20,at,"(7,7)",0
soil,prepped,on,20,at,"(7,8)",1
soil,prepped,on,20,at,"(7,9)",0
soil,prepped,on,20,at,"(7,10)",0
soil,prepped,on,20,at,"(7,11)",1
soil,prepped,on,20,at,"(7,12)",0
soil,prepped,on,20,at,"(7,13)",0
soil,prepped,on,20,at,"(7,14)",0
soil,prepped,on,20,at,"(7,15)",1
soil,prepped,on,20,at,"(7,16)",0
soil,prepped,on,20,at,"(7,17)",0
soil,prepped,on,20,at,"(7,18)",0
soil,prepped,on,20,at,"(7,19)",1
soil,prepped,on,20,at,"(7,20)",1
soil,prepped,on,20,at,"(7,21)",0
soil,prepped,on,20,at,"(7,22)",0
soil,prepped,on,20,at,"(7,23)",0
soil,prepped,on,20,at,"(7,24)",1
soil,prepped,on,20,at,"(7,25)",1
soil,prepped,on,20,at,"(7,26)",1
soil,prepped,on,20,at,"(7,27)",0
soil,prepped,on,20,at,"(7,28)",0
soil,prepped,on,20,at,"(8,0)",1
soil,prepped,on,20,at,"(8,1)",1
soil,prepped,on,20,at,"(8,2)",0
soil,prepped,on,20,at,"(8,3)",0
soil,prepped,on,20,at,"(8,4)",1
soil,prepped,on,20,at,"(8,5)",0
soil,prepped,on,20,at,"(8,6)",0
soil,prepped,on,20,at,"(8,7)",1
soil,prepped,on,20,at,"(8,8)",0
soil,prepped,on,20,at,"(8,9)",1
soil,prepped,on,20,at,"(8,10)",0
soil,prepped,on,20,at,"(8,11)",1
soil,prepped,on,20,at,"(8,12)",1
soil,prepped,on,20,at,"(8,13)",1
soil,prepped,on,20,at,"(8,14)",0
soil,prepped,on,20,at,"(8,15)",0
soil,prepped,on,20,at,"(8,16)",1
soil,prepped,on,20,at,"(8,17)",0
soil,prepped,on,20,at,"(8,18)",0
soil,prepped,on,20,at,"(8,19)",1
soil,prepped,on,20,at,"(8,20)",0
soil,prepped,on,20,at,"(8,21)",0
soil,prepped,on,20,at,"(8,22)",0
soil,prepped,on,20,at,"(8,23)",1
soil,prepped,on,20,at,"(8,24)",0
soil,prepped,on,20,at,"(8,25)",0
soil,prepped,on,20,at,"(8,26)",0
soil,prepped,on,20,at,"(8,27)",1
soil,prepped,on,20,at,"(8,28)",1
soil,prepped,on,20,at,"(9,0)",0
soil,prepped,on,20,at,"(9,1)",0
soil,prepped,on,20,at,"(9,2)",1
soil,prepped,on,20,at,"(9,3)",1
soil,prepped,on,20,at,"(9,4)",1
soil,prepped,on,20,at,"(9,5)",0
soil,prepped,on,20,at,"(9,6)",1
soil,prepped,on,20,at,"(9,7)",0
soil,prepped,on,20,at,"(9,8)",1
soil,prepped,on,20,at,"(9,9)",0
soil,prepped,on,20,at,"(9,10)",0
soil,prepped,on,20,at,"(9,11)",0
soil,prepped,on,20,at,"(9,12)",1
soil,prepped,on,20,at,"(9,13)",0
soil,prepped,on,20,at,"(9,14)",0
soil,prepped,on,20,at,"(9,15)",1
soil,prepped,on,20,at,"(9,16)",0
soil,prepped,on,20,at,"(9,17)",1
soil,prepped,on,20,at,"(9,18)",0
soil,prepped,on,20,at,"(9,19)",1
soil,prepped,on,20,at,"(9,20)",0
soil,prepped,on,20,at,"(9,21)",0
soil,prepped,on,20,at,"(9,22)",1
soil,prepped,on,20,at,"(9,23)",1
soil,prepped,on,20,at,"(9,24)",1
soil,prepped,on,20,at,"(9,25)",1
soil,prepped,on,20,at,"(9,26)",0
soil,prepped,on,20,at,"(9,27)",0
soil,prepped,on,20,at,"(9,28)",0
soil,prepped,on,20,at,"(10,0)",1
soil,prepped,on,20,at,"(10,1)",0
soil,prepped,on,20,at,"(10,2)",1
soil,prepped,on,20,at,"(10,3)",1
soil,prepped,on,20,at,"(10,4)",1
soil,prepped,on,20,at,"(10,5)",0
soil,prepped,on,20,at,"(10,6)",1
soil,prepped,on,20,at,"(10,7)",0
soil,prepped,on,20,at,"(10,8)",1
soil,prepped,on,20,at,"(10,9)",1
soil,prepped,on,20,at,"(10,10)",1
soil,prepped,on,20,at,"(10,11)",1
soil,prepped,on,20,at,"(10,12)",1
soil,prepped,on,20,at,"(10,13)",0
soil,prepped,on,20,at,"(10,14)",0
soil,prepped,on,20,at,"(10,15)",1
soil,prepped,on,20,at,"(10,16)",0
soil,prepped,on,20,at,"(10,17)",1
soil,prepped,on,20,at,"(10,18)",1
soil,prepped,on,20,at,"(10,19)",0
soil,prepped,on,20,at,"(10,20)",0
soil,prepped,on,20,at,"(10,21)",0
soil,prepped,on,20,at,"(10,22)",0
soil,prepped,on,20,at,"(10,23)",0
soil,prepped,on,20,at,"(10,24)",0
soil,prepped,on,20,at,"(10,25)",0
soil,prepped,on,20,at,"(10,26)",1
soil,prepped,on,20,at,"(10,27)",0
soil,prepped,on,20,at,"(10,28)",1
soil,prepped,on,20,at,"(11,0)",0
soil,prepped,on,20,at,"(11,1)",1
soil,prepped,on,20,at,"(11,2)",0
soil,prepped,on,20,at,"(11,3)",0
soil,prepped,on,20,at,"(11,4)",1
soil,prepped,on,20,at,"(11,5)",0
soil,prepped,on,20,at,"(11,6)",1
soil,prepped,on,20,at,"(11,7)",0
soil,prepped,on,20,at,"(11,8)",1
soil,prepped,on,20,at,"(11,9)",0
soil,prepped,on,20,at,"(11,10)",0
soil,prepped,on,20,at,"(11,11)",1
soil,prepped,on,20,at,"(11,12)",0
soil,prepped,on,20,at,"(11,13)",0
soil,prepped,on,20,at,"(11,14)",1
soil,prepped,on,20,at,"(11,15)",1
soil,prepped,on,20,at,"(11,16)",0
soil,prepped,on,20,at,"(11,17)",1
soil,prepped,on,20,at,"(11,18)",0
soil,prepped,on,20,at,"(11,19)",0
soil,prepped,on,20,at,"(11,20)",1
soil,prepped,on,20,at,"(11,21)",0
soil,prepped,on,20,at,"(11,22)",0
soil,prepped,on,20,at,"(11,23)",0
soil,prepped,on,20,at,"(11,24)",1
soil,prepped,on,20,at,"(11,25)",1
soil,prepped,on,20,at,"(11,26)",0
soil,prepped,on,20,at,"(11,27)",1
soil,prepped,on,20,at,"(11,28)",1
soil,prepped,on,20,at,"(12,0)",1
soil,prepped,on,20,at,"(12,1)",1
soil,prepped,on,20,at,"(12,2)",0
soil,prepped,on,20,at,"(12,3)",1
soil,prepped,on,20,at,"(12,4)",0
soil,prepped,on,20,at,"(12,5)",0
soil,prepped,on,20,at,"(12,6)",0
soil,prepped,on,20,at,"(12,7)",0
soil,prepped,on,20,at,"(12,8)",0
soil,prepped,on,20,at,"(12,9)",0
soil,prepped,on,20,at,"(12,10)",1
soil,prepped,on,20,at,"(12,11)",1
soil,prepped,on,20,at,"(12,12)",0
soil,prepped,on,20,at,"(12,13)",0
soil,prepped,on,20,at,"(12,14)",0
soil,prepped,on,20,at,"(12,15)",0
soil,prepped,on,20,at,"(12,16)",0
soil,prepped,on,20,at,"(12,17)",0
soil,prepped,on,20,at,"(12,18)",1
soil,prepped,on,20,at,"(12,19)",0
soil,prepped,on,20,at,"(12,20)",1
soil,prepped,on,20,at,"(12,21)",0
soil,prepped,on,20,at,"(12,22)",0
